datetime,low,high,open,close,volumefrom,volumeto
2017-12-22 02:00:00,13588.88,14992.84,14829.05,14168.85,5112.45,73543616.37
2017-12-22 03:00:00,12712.0,14500.0,14168.85,14250.0,10464.32,143843678.32
2017-12-22 04:00:00,14038.01,15297.98,14250.0,14960.48,5878.94,86799372.81
2017-12-22 05:00:00,14107.19,15069.0,14960.48,14307.86,2368.08,34610144.96
2017-12-22 06:00:00,13700.0,14660.0,14307.86,13700.0,1715.06,24298904.79
2017-12-22 07:00:00,12805.0,13988.0,13700.0,13660.91,4817.21,64615764.37
2017-12-22 08:00:00,13250.0,13888.0,13660.91,13550.01,1999.18,27037711.4
2017-12-22 09:00:00,13550.01,14249.98,13550.01,14026.48,1372.93,19075108.33
2017-12-22 10:00:00,13900.0,14699.99,14026.48,14250.01,1121.66,16109039.04
2017-12-22 11:00:00,13709.94,14330.87,14250.01,14039.65,925.37,12899576.68
2017-12-22 12:00:00,13600.0,14300.0,14039.65,13795.34,887.34,12412992.59
2017-12-22 13:00:00,12094.0,13836.17,13795.34,12094.0,4485.08,57247790.44
2017-12-22 14:00:00,10400.0,12590.0,12094.0,12118.88,10455.68,120578049.44
2017-12-22 15:00:00,11750.0,13595.0,12118.88,13300.0,7660.1,99146511.59
2017-12-22 16:00:00,12151.62,13300.0,13300.0,12972.04,4594.25,59073443.24
2017-12-22 17:00:00,12747.86,13450.0,12972.04,13130.13,1791.29,23576151.46
2017-12-22 18:00:00,12600.0,13499.99,13130.13,13489.0,2583.68,34143788.26
2017-12-22 19:00:00,13000.0,13599.0,13489.0,13410.0,2938.49,39302834.6
2017-12-22 20:00:00,13301.07,14826.02,13410.0,14790.0,4873.68,68589246.58
2017-12-22 21:00:00,14200.0,14791.12,14790.0,14475.04,3015.24,43776100.86
2017-12-22 22:00:00,14449.0,15490.0,14475.04,15452.97,2737.31,41251206.92
2017-12-22 23:00:00,13724.22,15452.98,15452.97,14210.57,4041.97,58566556.93
2017-12-23 00:00:00,14139.79,14790.0,14210.57,14470.99,1963.23,28350430.86
2017-12-23 01:00:00,14200.0,14591.0,14470.99,14350.01,1149.22,16531196.92
2017-12-23 02:00:00,14350.01,14740.0,14350.01,14550.0,1343.22,19528838.48
2017-12-23 03:00:00,14389.09,14980.0,14550.0,14976.01,1294.09,18979612.57
2017-12-23 04:00:00,14700.0,14991.99,14976.01,14799.99,1137.42,16918534.52
2017-12-23 05:00:00,14000.0,14850.0,14799.99,14318.74,1522.27,21906343.37
2017-12-23 06:00:00,13750.0,14344.99,14318.74,14277.5,1711.83,24044310.57
2017-12-23 07:00:00,14194.68,14693.0,14277.5,14503.02,906.1,13132209.63
2017-12-23 08:00:00,14463.14,14800.0,14503.02,14625.83,541.6,7961365.53
2017-12-23 09:00:00,14452.0,14873.0,14625.83,14863.52,574.34,8435579.04
2017-12-23 10:00:00,14684.44,15142.5,14863.52,15080.98,637.27,9505743.71
2017-12-23 11:00:00,15065.89,15456.45,15080.98,15456.45,688.09,10494074.19
2017-12-23 12:00:00,15057.45,15465.0,15456.45,15325.0,1031.88,15759709.42
2017-12-23 13:00:00,15150.0,15400.0,15325.0,15400.0,792.82,12129711.58
2017-12-23 14:00:00,15399.99,15997.8,15400.0,15997.79,1633.32,25674165.66
2017-12-23 15:00:00,15307.23,16261.0,15997.79,15501.0,2332.38,36993206.2
2017-12-23 16:00:00,15344.0,15774.99,15501.0,15771.85,1677.69,26139292.59
2017-12-23 17:00:00,15303.0,15771.86,15771.85,15590.44,1524.54,23685339.39
2017-12-23 18:00:00,15556.0,15686.48,15590.44,15574.48,640.66,10008069.1
2017-12-23 19:00:00,15574.0,15649.0,15574.48,15611.15,612.9,9569290.54
2017-12-23 20:00:00,15611.14,15891.0,15611.15,15765.51,1138.86,17957898.06
2017-12-23 21:00:00,15765.5,15945.0,15765.51,15830.71,772.75,12256367.01
2017-12-23 22:00:00,15376.0,15888.0,15830.71,15400.0,954.67,14966673.2
2017-12-23 23:00:00,14680.0,15598.01,15400.0,15065.51,1779.81,26853757.43
2017-12-24 00:00:00,14567.0,15109.27,15065.51,14955.63,1297.58,19275507.72
2017-12-24 01:00:00,14500.0,15090.52,14955.63,14515.65,1068.02,15725675.46
2017-12-24 02:00:00,13818.0,14605.33,14515.65,13844.9,2139.4,30378008.65
2017-12-24 03:00:00,13826.99,14772.0,13844.9,14567.47,1888.05,27132252.53
2017-12-24 04:00:00,13900.0,14633.0,14567.47,14330.01,1158.78,16527811.86
2017-12-24 05:00:00,14300.0,14585.99,14330.01,14525.0,609.44,8804788.79
2017-12-24 06:00:00,14522.89,14869.99,14525.0,14818.76,603.01,8866872.71
2017-12-24 07:00:00,14500.0,14945.0,14818.76,14508.72,635.74,9366338.75
2017-12-24 08:00:00,14355.55,14752.94,14508.72,14694.84,381.76,5555130.77
2017-12-24 09:00:00,14190.01,14764.71,14694.84,14300.0,439.26,6369951.26
2017-12-24 10:00:00,13776.0,14340.43,14300.0,14010.15,847.82,11882999.63
2017-12-24 11:00:00,13573.0,14010.15,14010.15,13804.27,1145.02,15715114.97
2017-12-24 12:00:00,13210.0,13804.27,13804.27,13685.9,1286.18,17366267.74
2017-12-24 13:00:00,13627.98,14253.99,13685.9,14134.15,966.76,13514780.74
2017-12-24 14:00:00,13950.0,14620.0,14134.15,14414.98,934.17,13283294.79
2017-12-24 15:00:00,13665.69,14414.98,14414.98,13924.92,1019.18,14298815.02
2017-12-24 16:00:00,13879.74,14250.0,13924.92,14000.0,780.87,10968474.51
